active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,work_oriented,workhorse
43.35183349786652,90.98161089660695,45.184864817414095,82.18017651311814,3.850900775208978,59.11682396078467,88.08864467241628,75.222878403835,71.55350505798997,57.029178242252335,94.65388255205957,18.766378748080747,30.304517434760445,96.46017648988033,24.514428597888056,80.73604555110433,86.2716338945327,96.10575015254972,5.908971083913915,4.139763858929179,15.022870241000149,25.31467289848582,60.38263136369307,48.56311257618301,85.04311092821473,20.177105234850142,7.035225750180597,23.657700904606653,17.039066262627085,69.24668648263376,11.884906027204465,40.28445855328194,13.522280418926226,90.35483303458183,20.036943764969912,37.9053757402712,67.09444772114908,24.14062612069922,88.83703861148557,85.1488568688122,43.523474960931885,94.41300317011844,26.516227571479984,90.79282919923986,republicans,87.7963852855743,99.0,94.16903415121367,15.125405844155853,24.51923439707716,81.34772687921603,38.59850307933812,60.535443338685354,26.81260364403595,99.0,99.0,27.392404282185364,99.0,84.07462308539698,96.38587770071248
22.515159942825466,50.58460402971735,60.59812569456618,77.54612991867613,5.480477915041211,48.9590564369365,95.71789386906066,97.50395873904822,81.46031588302098,43.8588991398617,97.18477798562824,30.762005172644542,58.758081614287796,93.25492735510251,20.949827538132922,94.83061233134892,69.58083346968805,88.37105742715407,28.77806254805107,13.601634744777115,26.47289059485489,29.252836724020256,50.957974929275345,57.42613327717122,95.95096563342904,14.728586117384284,15.573593322367188,10.052294036816937,29.173240260092633,83.20541613530905,14.77833160579402,42.70525471873219,22.786462161270613,91.30098963834159,65.87166108775565,34.160186000987615,41.01073922531672,59.246950684514296,94.83642816374275,87.2384850049976,37.13354156184998,98.70752912650923,68.13685216397037,82.73122903368183,republicans,73.57372554752547,96.19366222110799,77.489417577358,19.50265151515152,54.6374420464107,95.02055005842477,38.59850307933812,78.71430009811915,22.706011564112252,99.0,99.0,24.09520618940879,99.0,84.07462308539698,94.66931405571691
69.52280843841677,86.02003140187568,42.917089878695165,58.032043891259605,1.849772964919335,81.43397981785455,98.364903079673,88.3898566828151,76.44046147449217,42.947300368045475,94.38967931989707,35.73227641974409,15.508101008604417,97.23116768752591,38.2939661632104,35.68495688551392,83.12407952289726,94.25584085686229,9.490979131007586,4.017450261494515,51.899163234702684,60.51947333749044,45.0972218960029,56.41114187674194,78.06297084245217,31.953628648543205,13.032585960860256,2.8844825266368668,57.09541279577625,54.57029212235649,11.525209567692642,25.946156265931087,22.676630698283432,95.44284707381405,57.64468251044036,40.94369662838822,79.64895445680722,50.01615214294497,45.57006806989059,91.59456161999715,31.964781391388822,92.21254882217431,31.86515379347662,91.14157794290057,republicans,83.6542097468382,99.0,35.14827527205458,30.86184388528138,35.92953633687636,98.80433812972437,38.59850307933812,62.06633264179378,39.48496270260961,98.6294467280903,99.0,7.517544028062078,98.86934452800554,84.07462308539698,98.24114767556163
56.94248492995638,87.43051906874597,58.836968817020406,69.36897899300338,10.98324633341091,26.662355316848807,89.68661785729434,75.97693137161444,44.17309811942475,26.88932439562619,77.49388629470246,26.82525069593063,32.580365972063156,83.47020422502395,49.603643637469105,56.425118579189906,88.27344953675025,95.08563774710706,16.573226088632655,5.8608515638073815,26.255228358159467,32.23311400407751,34.74957399114611,36.90316610452883,61.87046818508343,20.51210114189727,9.884676380856245,50.356204471063315,21.408102490301577,62.55375842283701,22.69752336780022,47.56203722142926,12.65815687500008,78.77766915536306,31.65187651172221,22.325469775062654,64.50517766935475,16.75449876840648,89.89475437067584,63.76062052809057,23.812132689852675,88.39783824409315,35.4538886006033,64.97205007125218,republicans,91.65396427753528,96.23938424925026,99.0,29.534117032392896,15.981127191391378,73.82639298542982,38.59850307933812,62.71281234591569,19.078213665466745,96.04337312556935,99.0,26.037216195967368,98.22201177152532,84.07462308539698,90.77091531901787
30.829332523685967,51.635615779836264,50.28355917818943,53.543164968615756,16.90002467045061,58.1941628719782,72.12179481317595,68.94978541626901,65.59598458788706,40.59781820307039,83.12346246919988,18.146107675569635,14.338133617094938,93.88435484427266,40.35374512192656,93.83802717539412,75.72052888082386,89.73646863827803,24.31347918367254,21.298372302856425,13.398355421208688,14.519435237914195,60.40299274976002,36.90316610452883,72.42803525392947,24.036132306975624,19.674791136718706,32.045790022493286,21.805389853619843,93.96188817294477,36.57149820925604,25.718632371610866,9.971145809546075,97.31485624701136,27.32653913751608,40.13025597550318,65.26486987065844,48.67494472251601,76.60777251169893,86.61790671070906,38.460746603659494,66.49648261998651,31.574957992209985,93.29336317187882,republicans,77.57772293524144,75.42191851097905,53.373057744022475,10.409641873278238,49.24409443037389,64.60514969355533,38.59850307933812,21.80536852764316,38.697935771773636,87.53428697241262,99.0,30.11276087224016,81.51434577912053,84.07462308539698,79.52443171980283
68.66169094331508,75.40530405916556,42.10134663169973,34.74310017055194,32.70215789363271,55.484403760742325,92.96014635251402,43.50324309062361,50.33540373637042,26.88932439562619,72.71971537150775,11.066827814566025,40.64929023179447,95.5092360834401,57.96029554868175,55.28416183132784,93.65421736374249,97.33191678987455,13.207546681144219,22.497087765705132,36.04161023253959,33.97152355355237,53.8717879002657,53.074338498692484,99.0,31.409134398649723,23.20544226108907,61.260166577432095,75.22898028436151,94.23555485473332,58.18895176088338,41.05996725662316,7.757983617509856,98.08381732159073,9.214712208404162,27.97859987909751,57.36858886510481,40.0120843771479,38.43318145619768,73.88932533791186,26.21585971378551,38.97639509845375,23.626379228927483,91.30778642924749,republicans,95.14799221238923,76.53966600514241,48.201081483671516,7.830488022833975,21.694464815807347,46.40721927303239,38.59850307933812,49.600687814659,31.24461692110921,61.204940599938126,99.0,33.88476856920689,61.53378470117024,84.07462308539698,87.48746989502365
60.44098599265054,92.06013512159696,23.260921881755714,49.797902032273555,6.181004050016888,60.74800825702173,93.68111890272253,67.49356239356251,85.53546587443212,47.07322092686904,88.8929297893095,22.59017447845496,18.38248880054458,96.14213421109989,58.14619179193796,67.64632946277035,88.66182389925673,95.89562118316229,7.6860564824142035,11.968469759104956,24.71517946614782,46.60028267154092,49.529167719562224,57.02789142177345,79.23116592097286,32.02333467328178,8.928893695007,14.177118479281267,19.21211033483981,61.69320875786496,28.998052342437926,27.1075162011956,17.556598724478626,98.19770315823473,29.52511982264202,53.20921220437684,47.22370432764591,36.12047976275082,86.94140899623197,98.34017006878551,23.812132689852675,92.01470311071195,15.74911673299075,89.96189279414811,republicans,90.87844031701331,99.0,48.12326070396606,17.200951825951822,32.01753153214407,89.11060773906628,38.59850307933812,67.38654706196988,38.46276044085407,99.0,99.0,36.69320304686723,98.12969376706121,84.07462308539698,93.94228919141013
69.86176203674806,55.15842228596823,46.78724435647224,40.129150459633735,6.309379897191061,90.21052652469312,76.46642671969893,24.81489315211729,77.08211627019622,49.7133979911829,68.64480543495539,24.72329892798739,21.443442068207343,99.0,43.002165621096054,16.10748177390935,99.0,95.36480864272899,9.97302970295042,6.560580306806311,44.821289296158234,50.40833456677989,31.390374685656802,36.90316610452883,83.54828560274824,36.77218928653546,8.089428694294964,29.49980395516148,83.29081459522376,52.295803282603664,16.834580689812036,14.898004083096492,10.627822250323968,99.0,1.7138768873288361,42.13196833488431,50.06073468097458,45.84293086511897,32.28365076422004,99.0,26.50601912745756,30.170999190501124,10.222278510822926,96.38062877949938,republicans,64.07456761140124,99.0,35.14827527205458,59.235847348484846,59.30762141004616,39.700191426759645,38.59850307933812,35.18520282789621,57.72267176493008,54.178112249659556,98.93277053872424,31.336433202788378,87.7506226445135,84.07462308539698,89.07839431573427
49.146893760322996,54.59329242286418,28.27329202885707,58.94555316523988,7.466692316281107,50.78079737937228,94.12147243311514,48.50469836223828,82.79570944707694,54.36725115371116,88.23356941837987,7.087018899251221,40.43960449849202,97.21910717398308,44.22689142313367,83.70621462555802,96.55273652766563,96.07312549860082,15.78109081154511,15.507755304822467,35.99432886561117,28.814544419461246,57.34220854482534,47.55092403616485,98.1363579872477,25.523539000758444,12.903823742238444,13.023600996387396,49.41587618393128,46.45612759319107,38.97893520559382,42.616415000323,6.316286439414759,95.01941366461104,14.03768337128905,28.4156472877379,41.79433486126257,45.53573259514163,73.04085061629516,99.0,28.162117846532805,77.560864057658,22.508753729772387,95.19316503451907,republicans,76.49764909982626,93.19613472742557,86.59161273806284,11.717582677738926,24.14685714295738,75.50245917098282,94.03710762831108,44.78087691720094,34.3908808479981,93.61128780436397,98.95703339979637,18.153216046051483,96.7152711702921,84.07462308539698,70.64940851820174
50.47305483365023,76.01195127425305,39.19981068613752,44.82003721527632,6.9542151577665745,68.43956327026254,92.84162345712802,53.93611742643608,82.4990074195184,26.88932439562619,94.79894778837713,18.856915023732327,13.298057913037551,96.49733933239868,63.308096585425425,78.84194436283019,91.5337059150203,94.35417929359922,17.885740715029318,15.403577637064439,15.336695999355628,32.807156328834445,19.60937857561956,45.2488876186398,72.66427696998599,26.039195687293848,11.86706180983734,12.669974991225653,46.38030765933382,57.12856797642568,23.84315867241566,38.997133608503624,9.610706792027877,97.68829683155246,22.06871000845154,32.185924425681414,51.927695589109774,17.682640894709298,62.59554509350339,99.0,23.812132689852675,74.39898717814152,19.81455035362396,88.97566681080131,republicans,84.39407516317218,92.84441435022592,48.808846710918,27.409725378787883,25.870241377794958,83.13652530000071,38.59850307933812,60.64894711684427,34.90807195378357,94.49112828209122,99.0,29.542666366782605,89.38573748588205,84.07462308539698,84.36761315763717
51.86404088167199,39.07497321349009,46.275651422723286,52.470396925142914,17.897432878084604,58.960364095659116,72.83382637102791,65.0565418444971,80.5754871110865,26.88932439562619,67.13373277639411,12.804049033306914,47.88455240099779,95.31318115553871,44.05759173496386,73.59506678904171,90.5114776895231,92.21658603088474,28.509695459768174,21.039970948735977,41.41296055052952,35.16992155617114,43.4384296026025,36.90316610452883,48.532595060552495,32.45347729624398,17.764254955122414,31.77753781889488,9.808950597519791,25.687734709530453,45.717090388847,35.062322162349844,17.400933849369192,98.306695445083,6.364586293479726,39.04214478203975,56.86379031787373,57.51608371931744,75.83259113352378,99.0,23.812132689852675,65.01367318795072,38.47260300716463,95.97710360636856,republicans,72.19578197575355,89.58864975585986,35.14827527205458,22.185179924242426,44.52288058689278,48.071903944747035,74.03488323623148,37.6590311927039,46.871819491193605,86.10849904857592,97.60781026360053,44.99645569518304,88.78528576317896,84.07462308539698,66.06251545511502
51.85451238176789,92.64640618981494,37.44707101341147,30.832578984981726,11.93801001523253,76.59303162049831,85.7235232606973,40.57746952838274,81.80068323515185,38.180384092953666,81.60780486094306,22.890520369636032,6.743630538148254,96.1522287087052,67.54505403859018,74.34941378209403,92.64924651200764,95.30891274440893,16.218288783566212,10.83003370008819,22.069302384360473,44.694391265710046,38.75584458732772,41.47925742842302,84.90276978775462,41.47943225148724,13.699064023360423,25.333218206502355,81.87516891614422,45.994858897832486,25.545709348502506,50.73973391825039,13.67565606784529,44.32806602527286,14.52036588571247,29.957409658394926,78.88981248824702,17.089179567651357,48.348768294550105,98.6840825175193,32.6586737840415,55.24054892307983,20.84446073262887,92.81499390213017,republicans,94.52662618626033,97.68814450504917,99.0,18.54324170761671,18.332551315267114,70.8339101583947,38.59850307933812,78.86157529351571,67.96698698862139,86.18109314553054,97.04954471907352,61.1888132154623,97.09921052163743,84.07462308539698,82.71144102879228
53.115636430881175,93.23655130799695,43.5594674447776,45.31922051472461,10.300661349191802,66.79922287449372,98.14003519533263,74.3290129299556,85.66749940404223,49.533905314194925,91.57975116195209,24.987140654854205,5.106824864098128,97.02957208628874,79.57220114819785,72.18100229956599,90.62878185883788,97.65808849698729,10.08144063939182,14.759308161368537,21.978682343949334,46.76945606094654,84.72331042706062,54.79996927794206,85.62829025288569,37.238585470545615,15.16133731273562,14.107033425123582,58.5805001786714,52.08657289257059,32.92283255394041,43.73221316545551,16.53028063979092,68.7599593356777,35.74943766844025,37.0081336860385,60.852375903887335,22.236039222463084,74.0006199572899,97.9374767382474,27.41595082723737,92.03381047342467,28.851316413792517,88.6416111107637,republicans,91.49242581607086,97.8804317346428,94.52837220695031,16.629753787878784,21.525191686229043,93.50967040435732,38.59850307933812,78.15596695068507,62.722070481139355,99.0,99.0,38.161792942177094,97.98829642184508,84.07462308539698,92.50334743726837
66.81160245357827,98.52265534249521,45.78664913518233,43.971986046334614,4.4187399327760115,77.08120827803282,95.62509489172845,69.47165731515699,73.07161093538812,42.29629608956707,79.6810424299605,30.48594537722446,5.727250631110459,98.74215082788486,53.263908811897316,17.656313597017213,94.3902426494084,97.97684375060008,12.90027049878584,5.358789377002498,41.208715355789906,56.250917444034464,64.30714497321104,39.920333590123896,76.55786656632247,40.47308924335603,5.818252342726309,21.467298304336367,40.947248561677036,53.4092890243585,12.767181408153357,30.877062268651663,28.93544795168843,76.0114090262691,15.227792474292187,36.86191885252212,69.60936933582498,32.38731629734434,74.35535309947196,87.42305940013675,27.590597273691465,87.93142078994697,25.11147966804337,95.63905316589891,republicans,97.21480747441048,99.0,98.59104520533892,45.879065777972016,49.055306032665754,82.8263912688264,38.59850307933812,69.76059586007183,79.91308720318231,98.13396351530352,99.0,52.119583096184385,99.0,84.07462308539698,99.0
56.213630446663494,69.98504136962548,26.87383255193881,59.24401996992032,8.26865103445707,68.73441379657582,95.57416999883118,43.942381940145175,84.13681406667497,47.626045869008266,93.56165193163638,14.343264408215123,16.154710253099072,96.03898795212007,54.603763236268385,90.33148323568919,85.0966282977345,93.6526570161859,13.405538214003485,16.317964172095397,22.393035930823896,35.18539865345428,48.95652609586796,49.20133181661636,80.17114815409117,26.138214241514607,14.090669229506341,11.758797578890707,43.389960259912755,56.31509590462966,31.83823831508148,48.8428211088936,7.834125127526189,87.43239551048521,31.266173628726236,32.87023293029425,54.632448280861915,32.45944139774834,48.44659651712353,97.14093027188119,28.836792187953865,75.45530587110407,20.809637094209812,92.48336461750425,republicans,87.03617578480785,85.60713008121708,74.12063860872317,7.787194568928724,23.92801397438065,82.86009713424174,78.0569082985635,54.63796063323695,52.86320992445703,96.28483183175771,97.38851123248935,35.77487819736463,98.5315565787379,84.07462308539698,72.06901789274175
43.261744184873365,91.15729770128122,25.833392776762427,70.22168332002539,3.8074105855357856,71.87989976096354,97.24172768453114,42.59514677438463,77.89001218694393,39.99545343634926,94.30480883300132,17.039586217002828,11.049684023577791,98.33531667619036,42.585037791225204,78.58892071992739,89.33738770523574,98.18334083827118,9.774342954883453,10.629272573082734,14.77127236048185,25.644025885134578,57.693110314512914,42.16263398608546,81.79179106529071,19.66557671184364,10.616499506332094,8.119507266302724,61.2142297925004,65.76874499579762,18.969517898492523,59.79248380379842,11.614369411936632,82.5203553734599,33.04937806604608,28.813403967108332,50.640003419286934,10.795122068201879,51.87874921025135,90.49495020912657,34.06166350894293,89.63134285874794,16.833131014640507,96.25760767890267,republicans,88.50233034411048,97.69867015782121,99.0,17.22538607226107,14.57890080972097,96.52754613677278,38.59850307933812,58.737663164428795,38.21031458504512,98.42284046398707,99.0,15.060091653704083,99.0,84.07462308539698,95.99001230839296
48.34306094572223,73.4069654748034,24.310883516130318,56.98587781948706,3.601042591835207,76.55931609048048,93.33232476742745,32.765723467695885,80.89742902856851,67.84742682487582,86.50749333607494,14.233667793216904,25.252302477560285,97.91622395107115,29.82680083844784,78.31126605987642,87.10814180140784,96.26267840186101,6.222846705519526,5.25130434484804,49.04979404419237,37.01062642236037,38.19412503023293,42.11649812357528,97.4138622734791,15.753105232416392,7.208552161389751,18.616511097976844,44.69747123086337,79.28145396882259,14.102288550214395,48.191388425070166,18.572449734088327,99.0,18.89439077502569,30.241646166320173,45.984614527002144,65.7506505841638,60.411148797650775,99.0,33.964892429817084,80.18368320348866,21.361206487761205,96.22956751081846,republicans,64.09333159487876,98.56968022396207,52.47506601751797,17.154705710955707,34.78383828472982,78.70962398068636,99.0,62.21455665600242,27.15596226187851,95.87796120793774,99.0,21.175228725295835,98.0474614543565,84.07462308539698,80.05891103873256
63.53891594083548,97.00752337669637,43.54345915682897,44.46300036308794,6.750363771954138,93.9749657460579,86.66155181645068,36.16614085410686,67.35595560346509,55.05438275218646,79.79793862876997,34.34052416605245,7.127503443639247,98.9237035380586,63.192735322554476,30.86580800354106,82.52479520205739,98.15535185734561,8.253401218249339,5.9105953885853575,56.0933969046565,62.24271458111709,53.38935382388505,64.27681615837427,58.41486767569312,49.18413190660262,6.1572209298505705,35.50741080313343,74.44093686141052,74.15000604220477,11.987547831754757,32.81012754077046,23.657178094197832,70.67547053688348,8.151097809710006,46.429978758837976,94.8352283337832,54.6275867495538,23.7110757466283,85.99470720267142,23.812132689852675,56.04342645343835,22.386155179208433,95.01589245289568,republicans,94.49883239937107,99.0,97.14505884354672,30.544372294372295,49.50573210904525,74.9024008387493,87.08979458584449,78.33852578323442,85.84560061194338,88.13652244114866,99.0,54.926997005404424,98.50913493745833,84.07462308539698,95.33196772016495
64.69268347809303,90.40287560471519,47.15554539079112,61.044177434891765,11.764867272102867,55.13274113490362,92.44807173049446,72.54403174127238,87.59732224778978,83.24327757773078,83.70639920136017,35.36384069389854,9.915756741527753,95.20115807337187,62.07335647154409,55.32508872546902,86.26596807315374,96.55017892974003,5.873100708414625,12.049671513873385,30.895808129576288,61.932371297828404,65.1926750090725,41.47925742842302,54.13188784280704,37.4549313563412,13.486955367837147,28.425509326511754,30.068258026079857,67.44331738185161,21.092000739798966,42.50097135052888,18.404462357352322,49.09955994604022,20.30053068098892,34.78417205281252,62.450018747574234,23.17712677905951,80.6621402334285,97.71786134021222,29.548116214614506,90.61024598135899,26.83987529149295,88.80487619635619,republicans,94.63403456746138,96.9407014177197,99.0,23.799537993572084,31.178924709003013,78.22045354358136,38.59850307933812,83.21482291147056,80.70388803607305,99.0,98.93673240025794,54.455995580121964,99.0,84.07462308539698,86.94967978691894
65.02438732995684,96.0392993467323,79.60652043611469,43.19703671067013,23.943686559872678,71.87001771730024,74.600173346375,84.81019377610944,73.11929715325788,26.88932439562619,59.02446356312863,44.822999694768285,7.76885350711341,91.94050908669658,86.62592965593502,34.90432099818566,79.56839866199479,96.63739145058827,23.93903422172507,16.506365137417447,45.7420999629895,65.66459882200418,82.66167199813447,41.88698034976932,42.90419132408359,49.864237093249244,19.091520404769092,42.86201043993761,58.34847184470232,47.963896258578906,34.94358629906617,28.661237831070355,33.09975837969473,46.93950983201096,22.06310119111845,44.649531345265636,73.06414939474824,32.37219372848287,50.36131961952093,90.98415858505646,23.812132689852675,64.19631518527535,50.08337672621574,85.00065253625534,republicans,96.64537882110342,84.86844289709252,99.0,32.09410173160173,22.083117099473952,65.07236482149841,38.59850307933812,78.73702213459704,55.261471596250104,90.75901532978617,99.0,65.244564204193,87.99037868169644,84.07462308539698,66.87608035157892
61.472399101945534,95.26671620638044,79.5838558952418,41.24782483501747,4.439466559563017,52.95468771572874,86.32465133151861,95.41078920377232,74.18906765967105,51.509315018388385,68.88391007441504,37.43562061541063,2.9551835909808215,96.86510833485033,59.26144084924128,18.93861347340283,94.69103804006407,98.29569458904658,29.09104219701334,5.743135807227048,73.74756766254963,63.60261265801788,70.37609202495872,36.90316610452883,54.961827561787494,34.48315121132303,5.397663911910677,28.41383562799761,33.924755635236856,68.81918325512142,10.130974794786583,37.89243575869943,27.876945483665644,98.33284249608901,4.775297190445409,22.563669506972516,51.990556437538494,39.63501949903897,77.51282417981793,97.53598054665044,26.71332785136591,80.97370629538199,63.69622691977984,95.70690737969262,republicans,93.02087086415932,97.88784066423365,35.14827527205458,52.44023863636363,18.080930783016353,72.12092167800823,83.13210029566426,62.94368793593746,50.07663405271772,96.70642958839036,99.0,30.27530518802266,92.85290507369763,84.07462308539698,82.93675482193171
71.61082602937437,95.04646980219948,44.219201134611055,55.72869050586887,10.313276836705155,82.31725875483872,97.69312226224588,61.77104033757352,82.48451534281395,37.974390687183885,60.747034553858505,21.426689933664413,1.5537383585885094,97.77986443550314,62.86991080352786,33.49700032849366,83.28057529744522,98.04275035797781,10.826757539030123,13.828999807975281,45.55383590774421,52.91774639759034,83.33503564244293,36.90316610452883,75.85432870915992,29.751883254915505,16.340192874921943,14.623998381328926,66.0767759873536,90.96309138264834,24.71003203552861,35.81973812290212,38.22149756113154,84.31405707385535,18.641279787234758,30.13483458590065,78.16090440661256,22.298131062044202,45.36762206334566,93.29659286411358,23.812132689852675,85.26963754374069,20.77843759012523,96.71244469920353,republicans,98.38545986990087,90.22110810250408,64.93491025617666,39.19322479603729,37.4411071292366,90.56787080420493,38.59850307933812,48.34071474836426,74.83675530068233,91.0193362250419,99.0,56.15383851591836,98.3509589201151,84.07462308539698,93.25053265378992
19.076627795554447,67.35937132450628,58.19028444624513,54.68899138879446,3.3910460973523975,80.43987561035226,97.26028839155289,50.94507060957236,85.0844643117185,81.45950085624798,58.79334364808245,23.758578577152093,4.955320465924317,95.50005084691193,47.64613903817796,82.34449756726883,93.96414724330131,96.27322102011021,6.687487120380213,2.6669658419821927,11.147032423465454,17.663936709648112,57.625214816437,47.99959502568917,99.0,19.85402247063842,4.672725733387531,28.424884435695986,86.22183829353138,41.60562422003923,11.513474004356427,41.96908686411447,41.151684707847224,97.125584730314,4.693438126320208,33.37464176773336,51.7178852395774,13.994083512507013,91.63059637147545,99.0,27.182484810887285,91.70243273619433,21.99959780913977,91.86553343777192,republicans,75.01699751248343,99.0,53.35163971439396,68.57456371753247,20.41888570192116,70.98680590354091,38.59850307933812,47.50733493876586,25.19343335482489,85.61799270473115,99.0,26.799849667936897,97.71560606202837,84.07462308539698,89.05813109225222
36.70903459588758,80.46986014622995,85.02163614451952,43.59134072753862,5.195241935235427,87.63440945457914,73.10080728659146,84.75722703913429,79.6184018368054,65.67972564258771,42.605668388053616,26.280756191015293,3.2750281553549425,97.56956148178824,67.05428798405411,43.86774079587602,95.56652362068529,98.5138292697422,6.0524718534487185,3.7489374579209533,34.72929810404696,42.33739770214863,36.649319149661714,41.82506981166413,30.301344646823317,33.84225836049247,6.597065172241694,27.121903984999058,48.81229648821954,25.687734709530453,11.210576523619448,31.14363230195235,45.58084400070841,92.77259921545922,3.4717694100242507,35.631912648166434,40.69415089639853,24.608807334891626,73.38283905211154,99.0,33.367521279225066,73.14644411969321,43.78165391661352,90.95787889424815,republicans,90.99048707250235,99.0,51.48479113099378,65.81630155723906,36.57087519122754,62.777743446923566,38.59850307933812,83.67845019259258,71.68137074133048,83.76789585420809,98.4378204629267,47.471689723757464,95.2352831686501,84.07462308539698,87.72092562985198
36.70685628789428,81.62858344707422,74.0819325274098,69.2349927790519,3.2716140008432566,81.53109328554976,92.77856084649994,79.13913718290132,81.10053276973436,66.57938078991783,50.87983984928958,29.510883404854802,2.951597696663119,96.1203456018534,54.398246733920224,43.43769482532911,92.30470349092664,97.47587717015809,8.800045326801449,2.4873168265126218,28.818942429012058,36.25108268944193,58.970359403153545,41.94511624354548,93.68933033539881,29.621894344821047,5.306822278180793,23.50868679206307,57.21885749768408,56.321985055136174,7.235356770448994,30.055386105534563,55.184174472950076,87.39450351010048,5.287871088282794,37.82919147677214,49.53318830261133,16.137746157363633,91.29182301621016,99.0,30.168590899604887,95.41606244321619,32.343258765737716,90.00318013396154,republicans,91.11209085271496,99.0,81.70125267848724,77.30150022956839,33.0483075326129,72.95096921315617,38.59850307933812,59.19572301200916,50.26521188971168,97.22149366953256,99.0,42.86881609580915,99.0,84.07462308539698,92.24314242616688
63.02171220291469,97.95040157564014,65.22887514496917,45.799234174040194,5.280978713148916,83.09716914716995,89.78603294977495,70.58483738146744,80.85079501812612,35.715440062502275,87.12952390571839,50.47404809250208,2.21916663384792,97.91138803964095,72.63719390741136,31.04884410709228,91.21282728373534,97.86637754299466,3.170803603594748,3.0521070259389105,29.589362119373316,66.67930146745684,72.12736813292584,55.45235159780661,49.01512807493518,48.411763515507225,5.845235547687801,29.12406678115668,76.18537909259521,53.10886694907081,8.38486053738886,40.60307061223645,22.64559187175057,42.523776920104886,15.043860563374878,33.46226856371211,74.39010778684882,18.31157469412411,50.04464836381215,97.32040028267492,26.00789688322257,73.80942524967924,28.121193219219997,89.78281221846773,republicans,97.69675869833685,99.0,98.11606859829888,43.033867424242416,28.556719152055223,73.17463386100603,38.59850307933812,87.63039029220879,83.07650730537861,97.57307603948638,98.76382179110918,67.53133055502035,97.10768855562873,84.07462308539698,88.1560069672043
47.10433010768539,88.03881294893453,66.5493607851647,36.721363121843716,9.430452357276987,89.88965717099602,89.57266191421745,74.9122061401306,81.96077755161421,36.82121124726027,81.64801416814517,30.937076718404647,2.9122486109467802,99.0,73.33741234161651,48.16185718235331,96.10468420422806,98.8260119848205,9.43630126289475,11.062192790055734,28.651652398578246,50.13714237916888,44.49553554764266,49.25491847234196,62.04284206651351,41.63801350219586,14.093085439317862,19.878638678844975,76.57797609231693,97.42985329348251,17.18054458140435,25.16426177532652,25.275484300597466,82.02731069249771,6.63615341010496,43.88112649586688,51.35427149279394,23.549797923408427,57.38663687389331,98.25673060709146,26.276021880569516,75.14128025829572,28.208953982122356,94.90168741791547,republicans,92.83523626096719,99.0,84.02749165282154,48.01829924242424,39.736354884666234,84.50334839914858,38.59850307933812,84.9517326598142,77.18849032999395,93.82622961743438,99.0,44.538832404859185,96.11591116680056,84.07462308539698,96.15089513426666
51.359918043834156,80.36237326032723,53.57696467207592,54.98092993568409,5.684026501852081,89.23697889281607,81.0440421975498,43.481467884959535,79.86894178416608,35.302416952886325,40.13243548449106,27.669591155690217,5.110727373571784,96.68713612627663,60.58003256626302,17.296899831897747,92.70137536992267,97.08950090127856,8.406928565170533,5.999377627192068,57.022848653323564,50.78663015206112,44.32532893644795,40.34596033674677,81.37105230413505,33.08129082122914,5.933999655991758,28.673308409518,55.20268418178274,57.33864069759184,19.00456833553938,18.55587128757918,48.1188778533601,91.3990508899258,3.6508605724476015,49.36793009708202,50.34720076627511,25.207726922226698,57.54890999693717,99.0,28.116484712648486,74.00431584778764,13.50653533781291,94.25005219904502,republicans,84.34328618802996,99.0,78.74748447276245,67.97559794372295,31.20276971755262,65.63409903559898,73.40053439718805,59.11988855172038,52.0263761073596,84.30866023493279,99.0,36.6761980247353,99.0,84.07462308539698,85.96121462680443
35.881552279862966,85.28723623871379,59.95368174552328,58.63741076225518,13.703584004964897,90.15195917432638,82.2145138427681,58.57902766714994,82.94940544004021,35.947874246513,93.11858693207078,25.54519059549691,25.01116741681284,97.94325990675044,69.01940050378684,86.22009081948042,89.65536252836505,96.2233115820339,13.77812074932206,13.407023799168616,15.294935913311344,37.11965150824185,61.51523160251743,36.90316610452883,49.50683601192495,36.015975413973116,15.570722727411242,29.612718349436456,56.72651191315727,53.8404105321333,26.59534391396987,16.733097514795194,9.068604193753252,90.91160027785577,17.090842112399898,53.29697214729285,64.5311628164015,44.17362884310398,65.90247730976539,95.64120951609874,33.446464144008715,73.50659886610683,23.658173466120093,84.86836466231118,republicans,84.95567716315978,99.0,47.401776677014595,16.773035037878785,38.68074688466687,71.04273739610991,75.5487769466256,86.21687132431045,52.810586699703265,97.5713816082788,99.0,43.01225268965354,99.0,84.07462308539698,82.9890150168072
