active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,userid,work_oriented,workhorse
59.88341344842011,98.50671308073336,38.416327330988395,35.03607633948651,9.083379218260657,78.82018649899649,95.5380082559886,34.93241139205004,80.2276034719588,26.88932439562619,23.770358846259803,23.238983540577667,1.0,96.13099961426836,69.05597317462366,6.415363940411336,95.26728967225932,98.82154232078129,1.01553876897633,4.80441322286759,90.62427480312397,64.92187844666397,98.19303052466917,36.90316610452883,93.79965517047542,37.448182544122,8.941855044916682,43.04372486655333,68.99655910165289,36.42365893853147,14.172888041567923,31.456309112403485,40.21075676414096,47.95616124263195,11.790117494866806,31.697867922907225,68.21965579053376,72.42629943655656,49.91942956402561,96.07349554800922,39.104606056127935,70.37771312287228,16.237069625099696,93.07415753209851,republicans,94.97222714486173,97.66755172931003,99.0,36.237266899766894,24.007698720946944,62.811245292765655,99.0,50.74043283038883,83.92327267854027,85.89083986570937,99.0,37.438302471866244,96.77128669389027,RepComstock0,84.07462308539698,71.174271675591
60.64199759647276,78.82451251383634,44.60733775521712,47.63724778968509,4.05191263567277,77.12522826876413,92.55428327214251,58.578185391631266,80.15866049257502,45.84239557612996,48.253533410650704,22.209690394985323,18.207020503510716,97.72106029568813,30.56635659759412,15.870908428547391,90.81651179454528,97.73002243619813,3.3123927411851555,5.561260761448808,89.5372724959707,63.680710866749976,24.446199982063444,44.37339769738233,68.70585232299545,24.35747657564688,6.707374428261532,25.08242690640704,15.994563207165909,99.0,9.821501234076756,26.29628684515939,39.919297139016415,92.67726995563643,5.982296971075307,39.52293606739354,31.007330326778217,87.53710496137424,73.11266072632465,90.7305073149697,38.71226311260531,83.95505673980038,30.43348974206233,96.72284813796925,republicans,79.43270434188683,99.0,98.31412738889853,52.805156060606066,47.812058023057894,73.36332061258992,99.0,63.7694825093793,47.009815911023495,92.92583624629378,99.0,27.893551736533755,97.10759592462549,RepComstock1,84.07462308539698,82.65973694176863
42.11403517260076,54.90524119936266,33.30845769507286,72.15045719091245,9.404649995781176,88.95919469030048,82.58254935723912,33.096712088078355,85.76139624736032,41.79095116756941,78.67371073263283,20.011627291761272,70.19086932032322,97.92255857810926,30.008203772758055,50.83994124396289,68.34682973883427,95.98715113678017,6.956488498571972,11.976854585693696,65.63095971386066,46.599771123665654,11.19574831990649,42.82416096821686,61.244205930108414,31.333923308669956,12.48982074594088,30.546657443088236,30.50054707946448,99.0,25.29869731782619,20.493657292514182,21.547075295904268,56.658205225448455,6.773531816926185,43.18987177827924,96.89273277769352,92.67272664904321,63.672194668394454,86.28300074956016,23.812132689852675,76.5315553173492,21.80838351167806,94.99356513838592,republicans,62.25462035803126,99.0,99.0,29.038074712643674,61.97525347210962,62.8233791248176,99.0,55.068840462622184,52.70034404204218,92.88257546517443,99.0,21.878427269099703,98.61507190923341,RepComstock2,84.07462308539698,85.27684815534933
52.3140862612727,90.92359268177272,49.605445230197056,63.6891990226833,14.625312508371701,74.74886954650911,72.55172688368263,68.55919662559332,76.05905003629876,26.88932439562619,58.06446401128627,18.20326698238163,5.5558683041955685,95.43727389622867,49.0509813873978,39.49309537906836,87.47174482225924,98.72716143965789,1.706282329592659,11.370209801016243,59.370596278592046,40.32240017278663,92.0756881922636,44.80548896939477,50.56801942001704,16.532614069581374,16.97537366881807,47.20796060368686,17.39325186833503,99.0,17.575301094863917,18.890079259983874,20.624214371114057,66.69014794288425,15.428363061429957,30.819022886168533,84.32484277613976,62.59624382346491,88.07026496882611,84.84957844045691,23.812132689852675,85.79737842327654,18.487497820590978,84.97239581986265,republicans,91.69659409308639,97.539433535137,82.89261291257932,31.591827651515146,23.994602833045057,65.50463694776032,96.19226048308387,49.93809056710508,33.79991515797667,98.64965782433454,99.0,18.843645496405685,99.0,RepComstock3,84.07462308539698,95.05094768834391
39.942455901916624,77.79976474824093,4.7608441895017695,68.31706805962081,2.066097138080667,75.64232041782837,97.87774144988815,39.515505927650246,74.68078850979985,45.59955042398233,98.04436329933446,12.950499424452405,1.9661508473027816,99.0,47.49189384441464,88.90841726876701,93.43431349957854,98.0666587335547,1.3029258033129056,3.405795840572778,17.2443597712014,21.27230943955536,83.17977279299745,36.90316610452883,49.19667783679944,25.10705851416451,7.796225416920654,8.29397968958067,20.153082092369328,99.0,14.957728071566148,24.427123120452688,7.711719777055304,79.59990689712215,53.69045150528299,45.30045776156441,66.79297041321718,50.291884842551845,90.65602132085975,70.88219813848929,23.812132689852675,98.00683707541363,3.5322647198948562,94.33327577275749,republicans,91.93414777294,99.0,80.602466386288,10.409641873278238,33.15353530964829,99.0,94.97032914673795,42.03570610505398,49.898461931573024,99.0,99.0,6.601141677787643,99.0,RepComstock4,84.07462308539698,99.0
77.09010641967515,57.554889006859824,49.8577990703774,68.89513282802578,7.022485803695551,88.41209216881636,92.17072796082107,44.72589221417239,87.40296131724384,99.0,81.77497224122159,32.4378834507939,10.979803120922666,97.2749360501717,39.61496971595955,57.39432560756749,94.4800310888629,96.86203619840884,4.689515685301567,7.645981788842025,60.7083776259439,69.43843389630986,27.563679297449095,36.90316610452883,94.46144387302158,29.470418424959043,12.72104585194437,23.893456603212435,78.70623717459026,99.0,16.161739078587733,21.466912607299253,24.948127853228872,97.1893179443887,7.283490978260085,44.269377874691145,37.37011549938642,64.59926112709552,78.36373438661019,94.78318175224771,23.812132689852675,89.23278203466852,20.094087451705565,85.34701351143288,republicans,78.79498388411861,99.0,35.14827527205458,61.63418378496502,28.62264454819654,78.00379506589515,99.0,63.915770580354184,38.50498523700642,97.19926890764046,99.0,20.72288420592717,99.0,RepComstock5,84.07462308539698,75.3033010499971
59.82553880631438,97.1103645803686,37.0586598188249,31.453100061106248,9.735393578051097,88.10582571841262,85.55710999307958,30.772990596767087,85.92888623309145,43.40280815438821,57.184262764741874,36.540741186388445,1.0,98.85796867056213,77.23454680677023,8.19393279425782,93.4201359054181,99.0,1.5995088716667696,7.832571047046179,67.83830100965514,66.48336413269969,96.6900717424439,36.90316610452883,47.0217336847836,50.60687197161661,7.090688597429551,45.5888147798762,59.20674915384607,74.54319196121571,17.236410808400286,25.837099592876513,31.87071274877291,91.89944668428245,4.695442079254325,43.177971803741066,57.023469323007625,52.17492790780409,33.7096057621467,99.0,32.19117048927339,56.887069552428066,11.16276494589019,97.13109072427983,republicans,90.91211487637399,99.0,56.88202379942631,31.568900838744586,32.89021419422406,63.28011169112911,92.35688014084202,55.956953020897785,85.56057344688134,91.65646651308067,99.0,38.446641817692715,83.26558609519742,RepComstock6,84.07462308539698,87.6301679329424
51.431523304075654,94.20118019279376,49.32883776947047,29.291321575035226,20.906942328654658,90.14119579551925,82.86171887321267,38.4620436866666,82.70236412731302,58.01805529958782,72.7444730992754,25.926099072365048,7.98762708012819,99.0,60.957862954978786,54.910791160447594,95.03230955237683,98.10290312209217,2.3979348764610418,13.951894409002133,54.923425824359015,57.94676687345926,11.307482428497481,36.90316610452883,61.28261699506765,32.66843963135253,20.494927918551053,50.67241438264182,64.5909456531976,61.875390723764724,17.049406889012666,31.148760927385652,21.001899882265633,77.54844740825081,5.593886212191847,34.26791391387298,25.675613462631972,66.22372497243325,47.422627354149256,89.36813075101826,23.812132689852675,52.08737313466977,21.135156259488454,97.5170689070656,republicans,94.70627659769978,98.72342266921517,99.0,21.553953598484846,34.58633535811461,59.884567930297436,99.0,89.8023938912837,91.10772808511189,82.57628030533391,99.0,50.90729059625344,88.41353727950504,RepComstock7,84.07462308539698,88.06465766471271
28.79228492053477,83.2580669684205,7.38400651796074,73.842718322044,3.439861708249541,74.1667545951764,99.0,62.30683867305952,56.67855831987433,26.88932439562619,76.20742886854369,8.098484682674965,28.246122751734163,96.85121554724678,31.218417522671107,63.73492049491412,82.08192252425255,97.21108734508131,2.851196519515781,6.54097018083392,75.88836097651675,25.223290033514928,25.19892501817551,44.792091192896585,99.0,12.793091473104779,10.910137466768553,12.837504005838797,24.884848132842965,49.0724348248089,19.107541147215656,23.723564921847768,27.713023012006165,80.66722012555209,68.55109823298002,44.97398770290118,74.97801234481858,87.54684066395582,94.65405315260223,42.95729069520706,23.812132689852675,99.0,13.00303883418117,94.63512790560183,republicans,89.39613080042359,99.0,82.8364904362292,21.40544451871658,31.03789892863631,99.0,99.0,66.95357540219085,23.40808583802354,99.0,99.0,2.5502255437181125,99.0,RepComstock8,84.07462308539698,99.0
28.547070853793535,89.35914322613974,22.772782455578703,35.88042553120481,16.05439543940604,87.95865413167793,89.9307439749135,33.44804379024544,84.43698441528633,26.88932439562619,30.06714972413578,10.210754658283273,1.9717006121096383,98.17180696520481,74.093196650216,52.11564689788089,97.26179431617382,99.0,3.979860847722681,12.343321084186824,74.86337637767176,36.702245256348135,53.83969997662657,44.955838772754774,71.35061211705906,33.03303173154624,15.681307873819163,40.83017989003191,44.229404106544216,94.44332015209203,27.648519849888416,16.33155024901893,28.98317490863121,64.6004141953283,14.237346365335224,43.61027908376346,44.21395844054307,86.28227093341329,80.17387577033435,95.26942974805101,23.812132689852675,77.22551579894592,11.699447677458537,94.6363368443491,republicans,89.84605978761346,97.22565349668817,99.0,26.63601452020202,34.626152808710174,69.4646501320137,99.0,55.47634154602946,58.4942752850332,86.2344340560591,99.0,32.62269875447148,99.0,RepComstock9,84.07462308539698,80.74853135430367
50.853105248674176,78.58461166577004,61.02118143755106,47.04445644713463,7.433712609408377,70.3798902280883,89.9183432214293,81.9619199759848,86.12948943244639,26.88932439562619,90.07031927561505,18.894285449878403,14.700567468086192,96.94182635376215,64.60918671182452,85.26098648443121,94.09196774301506,98.02284841097229,5.927105787660661,4.302272961653571,59.73433297886208,52.616338079227056,25.278061251399528,36.90316610452883,85.62095050773964,29.435612998163702,5.669023512478069,45.21596366970087,25.29465604734404,93.80659160509242,22.08312215655847,22.4275798946922,5.270458600013147,94.7404789639925,11.213211547255398,36.89720424389362,37.32998114109286,86.43192230805329,78.31235039775991,99.0,23.812132689852675,74.10504020962131,43.711603562025296,80.04337046473381,republicans,83.1101265467132,97.79400621783248,61.040443135890044,4.250658411949685,26.25454058778894,60.18348731069841,99.0,77.19689771619491,55.327592552816775,98.45172603771475,99.0,29.911875911368657,98.04356301362233,RepComstock10,84.07462308539698,68.11764112000289
59.149086266779165,95.83570549462178,71.00291365612148,39.14385871799861,10.606961045965388,93.27194991170201,75.73494055979504,79.89702187377915,82.23867283821147,89.02284510158869,39.64957484065113,46.3143797753703,1.117035558273379,98.24078682435294,67.41948948489417,9.414154120261312,90.15544176953931,98.77897915359426,1.5752501564036128,4.641132893029071,95.02129173024422,82.23452898804867,61.97604454457212,43.604154185933645,65.10048480608144,47.96475483241289,10.204629770326946,49.29861397736428,72.3753427188376,97.89037331523434,8.195834184459716,26.880875289083114,50.13124516033324,88.80099682266287,3.360145785831066,43.74296642165239,77.71929906169599,90.53961111522425,49.97761139050067,87.1892933886784,23.812132689852675,66.14733153556091,49.920890522981644,95.02401783767255,republicans,95.30141767328216,99.0,35.14827527205458,52.82175454545453,40.54700747476189,64.45676183098952,99.0,80.44026845023481,95.97105338627846,86.45502644925637,99.0,53.400823937660014,93.27032485759128,RepComstock11,84.07462308539698,85.13987861136577
84.01162998904044,89.40160211929411,47.3365576564882,41.30661226058782,14.10827851402164,80.1201653056688,77.79373924112033,44.525269888671474,85.57217018270762,98.20017991628664,40.804008010063306,19.748815310541403,1.0,96.13395332737313,65.83543783086405,12.966136560131245,94.59507971763855,97.9885003155496,2.19760719304261,12.424828766644772,91.53920193514473,74.91556249662696,86.37334588450723,43.49849248189174,79.35379870801191,30.653895301010532,14.655104548604513,44.41210004338196,73.46924827978033,74.89455530434711,14.880541772712577,33.925536803443464,41.445755433064335,78.86726625186986,7.744831933353965,23.734633713425858,67.79806998072432,75.4826670276541,27.86915754957829,89.92674305707487,23.812132689852675,53.00754166289315,23.95866366894605,92.64351967865,republicans,88.79090425591542,94.42444996885467,76.9179878799041,23.104293503213956,24.2025249523039,63.289570566741425,99.0,40.103021868840074,84.95642012911938,79.09369752187811,99.0,31.21694066895307,97.37368311983138,RepComstock12,84.07462308539698,75.94676571289268
67.54608936893318,97.62133046694719,51.57195708302173,47.91982656414946,12.15948568530645,78.02464659332128,74.05846212886419,52.58083134682066,77.86953425765874,26.88932439562619,38.14966370523129,16.675982219105876,7.303955628194876,97.8512728243789,67.08697634696077,8.722657061640502,94.85514675607946,99.0,3.7806232907634176,12.78656209275799,88.85690764025033,70.13790819846983,60.64491456711455,73.81936247780327,46.235490537758125,31.849680014651923,14.28792450468864,32.12496638119905,22.3397090539085,53.98956064059914,18.179871540810062,25.91699168177758,33.161015468740864,87.64497497011416,10.259542076836285,27.17785764404513,60.721363074512766,74.69785075335257,57.986855629534894,88.10858522838461,27.667214438920027,70.83848700466675,24.72780407534953,94.64294029762094,republicans,97.06962104503063,98.23422226581447,35.14827527205458,30.328517316017315,33.30961713788685,62.172161925062866,99.0,88.27342230812523,82.64924640397103,96.15750440723015,99.0,37.88682139212347,99.0,RepComstock13,84.07462308539698,78.26181206832767
62.99762299937162,95.61181416481071,47.51812824507088,41.828369862819905,7.43442249034124,94.09399069597792,77.03808654540894,41.7669384302683,80.12018287884915,61.30533775672519,49.70443960693614,23.518805497609915,1.1161461407037656,98.57826658360439,57.70236539941847,20.708161188283537,94.07676276769006,98.80303809789518,1.2870752524095286,5.581336809847312,61.226380216910776,56.2892164738533,55.560380577926175,36.90316610452883,64.41022421883775,29.465335576694976,8.27187856958449,41.14917307281296,68.96435777809353,44.99087040589344,9.041408424156291,21.065518914058625,25.175770745023375,82.5233233974657,7.417564033727426,37.767617038523,76.83409700493453,55.0163631706553,33.68621386465518,89.74102814557072,23.812132689852675,51.96723605143536,12.922590883388889,94.44164581338606,republicans,90.32648424951543,99.0,56.94299175477754,31.64548024891775,36.467893330829135,65.51098319766156,92.42351612179573,65.97102482817034,86.81146508291326,82.77110752196893,99.0,32.959078727319074,98.8612414036719,RepComstock14,84.07462308539698,95.2893264970556
